Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-104,53.333,NIPAWIN,407N51G,SK,-21.6,0,NA,-3.9,0,-37.6,0,NA,NA,NA,7.6,1,NA,32,2,NA,NA,NA,1108.6,0,2014_02
-102.583,52.883,HUDSON BAY 13W,4083323,SK,-19.9,3,NA,1,3,-36,3,12,3,NA,12,3,NA,NA,5,NA,NA,NA,947.3,0,2014_02
-102.317,52.817,HUDSON BAY(AUT),4083324,SK,-21,0,NA,0.7,0,-36.5,0,NA,NA,NA,6.6,2,NA,28,1,NA,NA,NA,1090.8,0,2014_02
-103.833,52.583,MCKAGUE 2,4085052,SK,-19.8,9,-5.7,-2.5,9,-35,9,8.4,9,NA,8.4,9,NA,NA,3,NA,NA,NA,717.6,0,2014_02
-101.867,52.083,PELLY,4086000,SK,-19.8,1,-5.6,-0.5,1,-35,1,13.2,1,NA,13.2,1,NA,55,5,NA,NA,NA,1021.3,0,2014_02
-101.9,51.733,PELLY 2,4086001,SK,-20.3,0,-6.5,-1.5,0,-34,0,9.2,0,55,9.2,0,54,38,5,NA,NA,NA,1071.9,0,2014_02
-99.292,49.276,BALDUR,5010140,MB,-18,0,-5.7,-2,0,-32.5,0,8.5,0,45,8.5,0,43,0,2,NA,NA,NA,1007.6,0,2014_02
-99.45,49.3,BELMONT,5010191,MB,NA,NA,NA,NA,NA,NA,NA,15.6,0,62,15.6,0,60,83,3,NA,NA,NA,NA,NA,2014_02
-99.952,49.91,BRANDON A,5010481,MB,-20.7,0,NA,-0.2,0,-36.5,0,27.2,0,NA,19,0,NA,56,6,NA,NA,NA,1083.4,0,2014_02
-99.95,49.9,BRANDON RCS,5010490,MB,-20.2,0,NA,-0.6,0,-34.7,0,NA,NA,NA,7.6,2,NA,16,4,NA,NA,NA,1070.5,0,2014_02
-99.357,49.906,CARBERRY CS,5010547,MB,-21.1,0,NA,-0.3,0,-37.1,0,NA,NA,NA,9.2,1,NA,NA,3,NA,NA,NA,1094.3,0,2014_02
-99.074,49.562,CYPRESS RIVER RCS,5010641,MB,-19.9,0,NA,0.9,0,-34.5,0,NA,NA,NA,4.4,1,NA,21,1,NA,NA,NA,1061,0,2014_02
-101.203,49.927,ELKHORN 2 EAST,5010QFQ,MB,-18.8,1,-6.7,1.5,1,-33,1,11.2,1,NA,11.2,1,NA,26,3,NA,NA,NA,993.1,0,2014_02
-98.3,49.983,PORTAGE ROMANCE,5012300,MB,NA,NA,NA,NA,NA,NA,NA,16.9,0,NA,16.9,0,NA,48,4,NA,NA,NA,NA,NA,2014_02
-98.267,49.95,PORTAGE LA PRAIRIE CDA,5012321,MB,NA,NA,NA,NA,NA,NA,NA,25.8,11,NA,25.8,11,NA,60,8,NA,NA,NA,NA,NA,2014_02
-98.284,49.903,PORTAGE SOUTHPORT,5012324,MB,-18.3,0,NA,2,0,-32.2,0,NA,NA,NA,9.9,1,NA,24,6,NA,NA,NA,1016.5,0,2014_02
-101.363,51.183,ROBLIN,5012469,MB,-21.7,0,NA,-2.7,0,-35,0,NA,NA,NA,10.5,1,NA,26,4,NA,NA,NA,1111.2,0,2014_02
-99.017,49.45,ST ALPHONSE,5012545,MB,-17.4,1,-5.6,3,1,-33,1,10.2,1,NA,10.2,1,NA,33,3,NA,NA,NA,956.3,0,2014_02
-100.604,50.455,SHOAL LAKE CS,5012654,MB,-21.6,0,NA,-2,0,-37.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1108.8,0,2014_02
-100.934,49.842,VIRDEN WATER,5012961,MB,-17.6,10,NA,2.5,10,-34,10,720,13,NA,720,13,NA,NA,15,NA,NA,NA,641.3,0,2014_02
-99.942,50.655,WASAGAMING,5013117,MB,-21.5,0,-7.3,-1,0,-39,0,NA,NA,NA,19.1,1,NA,60,5,NA,NA,NA,1104.6,0,2014_02
-100.986,49.281,MELITA,501A7AR,MB,-19.1,0,NA,1.2,0,-32.6,0,NA,NA,NA,3.2,1,NA,35,1,NA,NA,NA,1039.5,0,2014_02
-101.4,51.267,ROBLIN FRIESEN 3 NORTHWEST,501B4G2,MB,NA,NA,NA,NA,NA,NA,NA,30.8,0,NA,30.8,0,NA,42,5,NA,NA,NA,NA,NA,2014_02
-100.179,50.108,RIVERS PETTAPIECE,501BMMA,MB,NA,NA,NA,NA,NA,NA,NA,22.6,0,164,22.6,0,159,62,5,NA,NA,NA,NA,NA,2014_02
-100.817,50.75,ROSSBURN 4 NORTH,501KE01,MB,NA,NA,NA,NA,NA,NA,NA,26,1,NA,26,1,NA,77,5,NA,NA,NA,NA,NA,2014_02
-98.15,49.433,CARMAN,5020551,MB,-16.8,1,-5.1,19,1,-34.5,1,13,1,NA,13,1,NA,55,4,NA,NA,NA,940.7,0,2014_02
-98.319,49.4,DEERWOOD RCS,5020725,MB,-18,0,NA,0.9,0,-33.8,0,NA,NA,NA,8.2,1,NA,21,1,NA,NA,NA,1008.3,0,2014_02
-97.238,49,EMERSON AUTO,5020881,MB,-19.1,0,NA,0.2,0,-33.9,0,NA,NA,NA,5.7,2,NA,49,2,NA,NA,NA,1037.8,0,2014_02
-97.56,49.031,GRETNA (AUT),5021220,MB,-18.6,0,NA,1.9,0,-32.4,0,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,1026.1,0,2014_02
-98.875,49.606,HOLLAND,5021302,MB,NA,NA,NA,NA,NA,NA,NA,2,14,NA,2,14,NA,NA,1,NA,NA,NA,NA,NA,2014_02
-97.807,50.013,MARQUETTE,5021695,MB,-18,0,-5.5,13.5,0,-33,0,17.2,0,119,17.2,0,103,53,4,NA,NA,NA,1009.2,0,2014_02
-98.25,49.45,MIAMI THIESSEN,5021737,MB,-16.7,0,NA,3,0,-33,0,19.1,0,NA,19.1,0,NA,32,3,NA,NA,NA,972.3,0,2014_02
-98.084,49.188,MORDEN CDA CS,5021849,MB,-17.3,0,NA,2.4,0,-32.8,0,NA,NA,NA,5.4,0,NA,17,2,NA,NA,NA,987.1,0,2014_02
-96.85,49.933,OAKBANK,5022051,MB,NA,NA,NA,NA,NA,NA,NA,25.8,0,160,25.8,0,138,70,6,NA,NA,NA,NA,NA,2014_02
-98.905,49.191,PILOT MOUND (AUT),5022125,MB,-19.5,0,NA,2.1,0,-32.5,0,NA,NA,NA,4.4,1,NA,35,2,NA,NA,NA,1048.8,0,2014_02
-98.367,49.65,ST CLAUDE,5022550,MB,NA,NA,NA,NA,NA,NA,NA,19.7,2,NA,19.7,2,NA,NA,3,NA,NA,NA,NA,NA,2014_02
-96.035,49.353,ST LABRE,5022575,MB,NA,NA,NA,NA,NA,NA,NA,43,2,NA,43,2,NA,0,9,NA,NA,NA,NA,NA,2014_02
-97.95,49.133,SCHANZENFELD,5022623,MB,NA,NA,NA,NA,NA,NA,NA,11.5,0,79,11.5,0,70,48,2,NA,NA,NA,NA,NA,2014_02
-95.598,49.024,SPRAGUE,5022759,MB,-19,0,NA,3.4,0,-39.5,0,NA,NA,NA,14.9,1,NA,NA,4,NA,NA,NA,1035.9,0,2014_02
-97.167,50.117,STONY MOUNTAIN,5022791,MB,-18.6,0,-5.5,0,0,-34,0,16.5,0,115,16.5,0,101,0,5,NA,NA,NA,1025.2,0,2014_02
-97.273,49.85,WINNIPEG CHARLESWOOD 2,5023225,MB,NA,NA,NA,NA,NA,NA,NA,24,0,NA,24,0,NA,47,5,NA,NA,NA,NA,NA,2014_02
-97.129,49.888,WINNIPEG THE FORKS,5023262,MB,-17.5,0,NA,1.9,0,-29.3,0,NA,NA,NA,17.6,1,NA,NA,6,NA,NA,NA,993.6,0,2014_02
-98.03,49.498,CARMAN U OF M CS,502I001,MB,-18.5,0,NA,2.1,0,-35.5,0,NA,NA,NA,3.9,1,NA,NA,2,NA,NA,NA,1022.7,0,2014_02
-97.249,49.917,WINNIPEG A CS,502S001,MB,-20,0,NA,0.1,0,-34.9,0,NA,NA,NA,8.4,1,NA,20,6,NA,NA,NA,1064.2,0,2014_02
-97.083,50.933,ARBORG,5030080,MB,-19.5,0,-4.6,1,0,-37,0,43.4,0,428,43.4,0,349,115,6,NA,NA,NA,1049.6,0,2014_02
-97.022,52.36,BERENS RIVER CS,5030203,MB,-21.4,0,-5.2,-5.2,0,-38.4,0,NA,NA,NA,15,1,NA,20,4,NA,NA,NA,1103.4,0,2014_02
-97.616,52.819,GEORGE ISLAND (AUT),5030984,MB,-21.3,0,NA,-5.9,0,-32.9,0,NA,NA,NA,143.6,0,NA,72,17,NA,NA,NA,1099.6,0,2014_02
-97.555,51.083,FISHER BRANCH (AUT),50309J6,MB,-20.5,0,NA,0.1,0,-35.6,0,NA,NA,NA,39.2,1,NA,37,9,NA,NA,NA,1077.3,0,2014_02
-96.982,50.631,GIMLI HARBOUR CS,5031041,MB,-18.4,0,NA,3.7,0,-32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020.5,0,2014_02
-97.05,50.633,GIMLI CLIMATE,5031042,MB,-20,0,NA,1.3,0,-35.1,0,NA,NA,NA,16.6,1,NA,56,5,NA,NA,NA,1062.9,0,2014_02
-99.283,53.158,GRAND RAPIDS HYDRO,5031111,MB,-21.8,1,-6.8,-5,1,-36,1,3.8,1,NA,3.8,1,NA,0,1,NA,NA,NA,1074.5,0,2014_02
-95.977,50.522,GREAT FALLS CLIMATE,5031201,MB,-19.5,0,NA,1.2,0,-39.9,0,NA,NA,NA,25.6,2,NA,49,7,NA,NA,NA,1050.3,0,2014_02
-97.465,51.186,HODGSON 2,5031301,MB,-20,0,-4.8,0,0,-38,0,56.4,0,257,56.4,0,246,88,9,NA,NA,NA,1062.6,0,2014_02
-95.197,49.624,INDIAN BAY,5031320,MB,-18.2,0,-4.8,3.5,0,-40,0,22,0,136,22,0,130,50,7,NA,NA,NA,1014.6,0,2014_02
-97.65,50.667,NARCISSE,5031991,MB,NA,NA,NA,NA,NA,NA,NA,48.8,0,357,48.8,0,333,0,5,NA,NA,NA,NA,NA,2014_02
-99.268,53.186,GRAND RAPIDS (AUT),5031A10,MB,-21.5,0,NA,-2.9,0,-34.5,0,NA,NA,NA,8.1,2,NA,49,2,NA,NA,NA,1106,0,2014_02
-95.89,50.148,PINAWA CANWARN,5032161,MB,NA,NA,NA,NA,NA,NA,NA,20,10,NA,20,10,NA,80,5,NA,NA,NA,NA,NA,2014_02
-96.058,50.181,PINAWA WNRE,5032162,MB,-19,3,-5.8,2.5,3,-40.5,3,53.5,3,NA,53.5,3,NA,46,10,NA,NA,NA,925.1,0,2014_02
-95.533,49.85,RENNIE,5032360,MB,-19.6,14,NA,4,10,-42,10,18.6,10,NA,18.6,10,NA,72,6,NA,NA,NA,526,0,2014_02
-96.567,50.7,VICTORIA BEACH (AUT),5032951,MB,-19.9,0,NA,-1.3,0,-34.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1061.3,0,2014_02
-96.065,50.177,PINAWA,503B1ER,MB,-19.9,0,NA,1.8,0,-39.3,0,NA,NA,NA,26,1,NA,47,7,NA,NA,NA,1061.2,0,2014_02
-98.7,50.05,BEAVER,5040166,MB,NA,NA,NA,NA,NA,NA,NA,8,25,NA,8,25,NA,0,3,NA,NA,NA,NA,NA,2014_02
-100.057,51.1,DAUPHIN CS,5040681,MB,-19.8,0,NA,0.6,0,-34.8,0,NA,NA,NA,16.1,1,NA,36,5,NA,NA,NA,1058.7,0,2014_02
-100.053,51.101,DAUPHIN,5040689,MB,-19.5,1,NA,0.7,1,-34,1,NA,NA,NA,6.6,1,NA,NA,3,NA,NA,NA,1013.4,0,2014_02
-100.467,51.1,GILBERT PLAINS,5040985,MB,-21.1,0,-7.5,1,0,-35.5,0,30.3,0,206,30.3,0,200,45,11,NA,NA,NA,1095.7,0,2014_02
-100.65,52.033,COWAN,5040FJ3,MB,-19.2,0,-5.6,2,0,-35,0,10,0,43,10,0,40,0,6,NA,NA,NA,1040.3,0,2014_02
-101.098,52.666,MAFEKING,5041685,MB,-18.7,0,-5.9,3,0,-31.5,0,16,0,77,16,0,76,50,4,NA,NA,NA,1027.7,0,2014_02
-99.53,50.712,MCCREARY,5043158,MB,-18.3,0,-6.5,4.1,0,-33.2,0,NA,NA,NA,20.7,0,115,19,6,NA,NA,NA,1017.2,0,2014_02
-98.037,50.499,OAKPOINT MARINE,504K0NM,MB,-20.5,1,NA,-3,1,-33.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1040.6,0,2014_02
-101.233,52.115,SWAN RIVER RCS,504K80K,MB,-20.2,0,NA,-1,0,-32.7,0,NA,NA,NA,7.5,1,NA,20,3,NA,NA,NA,1069,0,2014_02
-101.683,54.683,FLIN FLON,5050919,MB,-22.2,0,NA,-7.9,0,-36,0,NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,1126.4,0,2014_02
-101.883,54.767,FLIN FLON,5050920,MB,-20.8,0,-5.9,-9,0,-32,0,27,0,162,27,0,162,58,4,NA,NA,NA,1087.6,0,2014_02
-101.683,54.683,FLIN FLON A,5050960,MB,-21.6,0,-5.5,-8,0,-36,0,15,0,82,15,0,101,48,5,NA,NA,NA,1110.1,0,2014_02
-101.1,53.967,THE PAS A,5052880,MB,-21.7,0,-5.8,-4.8,0,-34,0,3.4,0,18,1.8,0,13,38,1,NA,NA,NA,1110.2,0,2014_02
-101.1,53.967,THE PAS CLIMATE,5052890,MB,-21.4,0,NA,-4.7,0,-33.8,0,NA,NA,NA,3,1,NA,24,1,NA,NA,NA,1104.2,0,2014_02
-94.066,58.739,CHURCHILL,5060595,MB,-23.8,1,NA,-12.2,1,-35.6,1,NA,NA,NA,0,3,NA,NA,0,NA,NA,NA,1129.9,0,2014_02
-94.067,58.733,CHURCHILL CLIMATE,5060608,MB,-24,0,NA,-12.3,0,-35.7,0,NA,NA,NA,2.4,2,NA,0,0,NA,NA,NA,1175.3,0,2014_02
-98.033,54.533,CROSS LAKE JENPEG,5060623,MB,-21.8,0,-4.6,-8.1,0,-38.4,0,2,0,11,2,0,11,0,1,NA,NA,NA,1113.6,0,2014_02
-94.711,56.358,GILLAM A,5061001,MB,-23.2,0,-1.6,-10.1,0,-39.5,0,26.7,0,108,26.5,0,139,15,8,NA,NA,NA,1154.4,0,2014_02
-94.65,53.85,ISLAND LAKE A,5061376,MB,-22.4,0,-3.9,-5.1,0,-41,0,44.6,0,186,44.4,0,227,87,9,NA,NA,NA,1130.8,0,2014_02
-96.51,56.038,KELSEY DAM CS,5061422,MB,-23.3,0,NA,-10,0,-41.7,0,NA,NA,NA,14.8,0,NA,57,6,NA,NA,NA,1156,0,2014_02
-101.076,56.864,LYNN LAKE,5061645,MB,-24.3,0,NA,-11.1,0,-40.8,0,NA,NA,NA,3.6,0,NA,NA,2,NA,NA,NA,1185.2,0,2014_02
-101.067,56.85,LYNN LAKE RCS,5061649,MB,-24.9,2,NA,-11.2,2,-41.5,2,NA,NA,NA,6.8,4,NA,57,1,NA,NA,NA,1115.8,0,2014_02
-97.844,53.958,NORWAY HOUSE,5062040,MB,-21.8,0,NA,-8,0,-38.4,0,NA,NA,NA,2.9,0,NA,NA,1,NA,NA,NA,1114.5,0,2014_02
-98.512,58.706,TADOULE LAKE,5062835,MB,-25.1,0,NA,-12.3,0,-39.6,0,NA,NA,NA,0,3,NA,NA,0,NA,NA,NA,1206,0,2014_02
-98.502,58.716,TADOULE LAKE CS,5062840,MB,-25.4,0,NA,-12.4,0,-39.8,0,NA,NA,NA,16.5,1,NA,32,8,NA,NA,NA,1214.4,0,2014_02
-97.863,55.803,THOMPSON A,5062922,MB,-23.4,0,-3.4,-10.3,0,-42.9,0,18.4,0,97,15.6,0,95,51,4,NA,NA,NA,1160,0,2014_02
-89.897,53.818,BIG TROUT LAKE A,6010735,ON,-22.2,0,NA,-5.7,0,-39.3,0,NA,NA,NA,3.1,2,NA,NA,0,NA,NA,NA,1126.8,0,2014_02
-89.892,53.816,BIG TROUT LAKE,6010740,ON,-22.3,0,NA,-5.2,0,-39.9,0,NA,NA,NA,26.9,0,NA,18,8,NA,NA,NA,1128.9,0,2014_02
-93.221,50.631,EAR FALLS (AUT),6012199,ON,-17.8,0,NA,1.2,0,-36,0,NA,NA,NA,28,1,NA,61,6,NA,NA,NA,1001.5,0,2014_02
-87.676,56.019,FORT SEVERN A,6012501,ON,-22.5,0,NA,-10.6,0,-45.9,0,NA,NA,NA,2.2,0,NA,NA,1,NA,NA,NA,1133.3,0,2014_02
-87.936,52.196,LANSDOWNE HOUSE (AUT),6014353,ON,-21.1,2,NA,-4.4,1,-40.6,2,NA,NA,NA,15.4,6,NA,32,6,NA,NA,NA,1016.1,0,2014_02
-91.763,53.441,MUSKRAT DAM,6015026,ON,-22,1,NA,-5,1,-42.6,1,NA,NA,NA,1.1,2,NA,NA,0,NA,NA,NA,1080.4,0,2014_02
-85.433,54.983,PEAWANUCK (AUT),6016295,ON,-22,0,NA,-6.1,0,-44.3,0,NA,NA,NA,23.9,0,NA,36,5,NA,NA,NA,1119.7,0,2014_02
-90.218,51.449,PICKLE LAKE (AUT),6016525,ON,-19.8,0,NA,-2.9,0,-37.9,0,NA,NA,NA,28.9,0,NA,32,9,NA,NA,NA,1057.4,0,2014_02
-90.214,51.446,PICKLE LAKE A,6016529,ON,-19.5,0,NA,-4.1,0,-38,0,NA,NA,NA,NA,NA,NA,43,NA,NA,NA,NA,1050.4,0,2014_02
-93.793,51.067,RED LAKE A,6016970,ON,-19,0,NA,0.7,0,-37.8,0,NA,NA,NA,NA,NA,NA,57,NA,NA,NA,NA,1034.6,0,2014_02
-93.344,53.064,SANDY LAKE A,6017401,ON,-21.4,0,NA,-3.6,0,-39.7,0,NA,NA,NA,0.4,1,NA,NA,0,NA,NA,NA,1103.1,0,2014_02
-93.967,48.633,BARWICK,6020559,ON,-17.4,3,-5.8,4.5,3,-35,3,26.4,3,NA,26.4,3,NA,NA,7,NA,NA,NA,885.5,0,2014_02
-91.628,48.761,ATIKOKAN (AUT),6020LPQ,ON,-18.5,0,NA,3.7,0,-38.6,0,NA,NA,NA,75.5,0,NA,70,21,NA,NA,NA,1021.8,0,2014_02
-93.439,48.651,FORT FRANCES RCS,6022474,ON,-18.3,0,NA,4,0,-37.3,0,NA,NA,NA,84.4,1,NA,43,23,NA,NA,NA,1015.5,0,2014_02
-92.623,48.76,MINE CENTRE SOUTHWEST,6025205,ON,-17.9,0,NA,4.5,0,-38,0,48.3,0,NA,48.3,0,NA,77,11,NA,NA,NA,1004.6,0,2014_02
-92.744,49.828,DRYDEN REGIONAL,6032125,ON,-17.6,1,NA,2.4,1,-36.1,0,NA,NA,NA,12.1,5,NA,NA,4,NA,NA,NA,961.7,0,2014_02
-94.378,49.791,KENORA RCS,6034073,ON,-17.9,2,NA,2.4,2,-34.9,1,NA,NA,NA,26.8,2,NA,81,11,NA,NA,NA,934,0,2014_02
-94.363,49.788,KENORA A,6034076,ON,-18.2,0,NA,2.4,0,-34.1,0,56.3,0,NA,49.8,0,NA,65,10,NA,NA,NA,1012.6,0,2014_02
-93.717,49.65,RAWSON LAKE,6036904,ON,-19.1,14,-7.1,-8.5,14,-28.5,14,32.3,14,NA,17.1,14,NA,NA,4,NA,NA,NA,518.9,0,2014_02
-91.908,50.114,SIOUX LOOKOUT A,6037776,ON,-18.8,0,NA,1.6,0,-40,0,50.5,0,NA,47.9,0,NA,36,10,NA,NA,NA,1030.5,0,2014_02
-88.905,50.294,ARMSTRONG (AUT),6040325,ON,-20.7,0,NA,-3.1,0,-37.7,0,NA,NA,NA,32.3,0,NA,62,4,NA,NA,NA,1084.8,0,2014_02
-88.345,49.154,CAMERON FALLS (AUT),6041110,ON,-16.7,0,NA,2.1,0,-32.6,0,NA,NA,NA,38.7,0,NA,62,6,NA,NA,NA,971.6,0,2014_02
-85.833,47.333,CARIBOU ISLAND (AUT),6041222,ON,NA,NA,NA,NA,NA,-22.7,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014_02
-86.931,49.783,GERALDTON A,6042716,ON,-19.8,0,-4,-1.7,0,-39.9,0,53.8,0,183,46.9,0,197,49,8,NA,NA,NA,1057.3,0,2014_02
-89.683,48.35,FLINT,6042MJ7,ON,-17.5,0,-6.1,1.5,0,-38,0,69,0,269,69,0,245,NA,10,NA,NA,NA,994.3,0,2014_02
-86.287,48.608,PUKASKWA (AUT),6046768,ON,-16.1,0,NA,4.4,0,-33.5,0,NA,NA,NA,42.3,0,NA,88,11,NA,NA,NA,955.8,0,2014_02
-89.322,48.372,THUNDER BAY,6048260,ON,-17.1,0,NA,0.9,0,-33.6,0,NA,NA,NA,0.8,0,NA,NA,0,NA,NA,NA,981.6,0,2014_02
-89.278,48.414,THUNDER BAY BURWOOD,6048266,ON,-16.7,8,NA,1,8,-30,8,42.2,8,NA,30.1,8,NA,NA,5,NA,NA,NA,694.1,0,2014_02
-89.327,48.369,THUNDER BAY CS,6048268,ON,-16.9,0,NA,0.6,0,-34.6,0,NA,NA,NA,25.7,0,NA,41,6,NA,NA,NA,978.4,0,2014_02
-90.467,49.033,UPSALA (AUT),6049095,ON,-18.6,0,NA,2.5,0,-36.2,0,NA,NA,NA,33.5,0,NA,69,5,NA,NA,NA,1025.9,0,2014_02
-89.119,48.369,WELCOME ISLAND (AUT),6049443,ON,-15.4,0,NA,-0.1,0,-30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,935.7,0,2014_02
-88.306,49.69,LITTLE FLATLAND ISLAND (AUT),6049470,ON,-18.6,0,NA,-2.2,0,-35.6,0,NA,NA,NA,50.3,1,NA,27,15,NA,NA,NA,1024.8,0,2014_02
-89.317,48.367,THUNDER BAY A FIREHALL,604S003,ON,NA,NA,NA,NA,NA,NA,NA,42.2,0,NA,41.8,0,NA,34,5,NA,NA,NA,NA,NA,2014_02
-84.814,47.723,LAKE SUPERIOR PROVINCIAL PARK,6054425,ON,-16,0,NA,2.1,0,-36.2,0,NA,NA,NA,61.2,3,NA,119,15,NA,NA,NA,951.5,0,2014_02
-84.51,46.485,SAULT STE MARIE A,6057591,ON,-14.6,0,NA,2.1,0,-34.4,0,55.8,0,NA,29.4,0,NA,42,12,NA,NA,NA,912,0,2014_02
-84.783,47.967,WAWA A,6059D09,ON,-15.4,0,-3.5,3.8,0,-34.6,0,69.7,0,125,45.4,0,97,80,12,NA,NA,NA,935.2,0,2014_02
-81.483,45.967,KILLARNEY (AUT),605DJ25,ON,-11.3,0,NA,2.1,0,-27.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,821.4,0,2014_02
-83.347,47.82,CHAPLEAU A,6061361,ON,-15.9,0,-2.7,1.4,0,-36.7,0,20.8,0,46,21.6,0,50,56,6,NA,NA,NA,949.5,0,2014_02
-82.025,46.193,MASSEY,6065006,ON,-13.4,1,-3.8,2.5,1,-35,1,45.2,1,NA,50.2,1,NA,88,10,NA,NA,NA,848.1,0,2014_02
-80.796,46.632,SUDBURY CLIMATE,6068145,ON,-13.9,0,NA,1.5,0,-32.8,0,NA,NA,NA,13.7,1,NA,51,4,NA,NA,NA,891.8,0,2014_02
-80.798,46.626,SUDBURY A,6068153,ON,-13.7,0,NA,2.1,0,-29.8,0,21.8,0,NA,16.5,0,NA,38,5,NA,NA,NA,886.5,0,2014_02
-82.124,49.383,BONNER LAKE,6070QK6,ON,-16.9,0,NA,2,0,-39.5,0,24.5,0,NA,19,0,NA,66,10,NA,NA,NA,977.5,0,2014_02
-79.849,47.695,EARLTON A,6072223,ON,-15.2,1,NA,1.8,1,-33.6,0,NA,NA,NA,4.3,2,NA,NA,1,NA,NA,NA,897.5,0,2014_02
-79.849,47.695,EARLTON CLIMATE,6072230,ON,-15.6,0,NA,2.2,0,-34.1,0,NA,NA,NA,8.1,0,NA,42,1,NA,NA,NA,940,0,2014_02
-82.468,49.414,KAPUSKASING A,6073975,ON,-16.9,0,-1.9,1.6,0,-36.5,0,19.2,0,49,19.6,0,54,88,7,NA,NA,NA,976.4,0,2014_02
-82.444,49.406,KAPUSKASING CDA ON,6073980,ON,-17.9,0,NA,2.1,0,-39.8,0,NA,NA,NA,7.9,0,NA,77,2,NA,NA,NA,1003.9,0,2014_02
-80,48.15,KIRKLAND LAKE CS,6074211,ON,-16.1,0,NA,0.9,0,-37.4,0,NA,NA,NA,11.4,0,NA,51,3,NA,NA,NA,953.5,0,2014_02
-80.608,51.291,MOOSONEE,6075420,ON,-18.4,0,NA,0.8,0,-36.9,0,NA,NA,NA,0,2,NA,NA,0,NA,NA,NA,1018.7,0,2014_02
-80.65,51.267,MOOSONEE UA,6075425,ON,-17.6,0,-0.1,1,0,-38,0,22.1,0,70,32.6,0,114,67,6,NA,NA,NA,996.5,0,2014_02
-80.618,51.292,MOOSONEE RCS,6075435,ON,-18.3,0,NA,0.6,0,-37.4,0,NA,NA,NA,52.6,0,NA,62,22,NA,NA,NA,1016.8,0,2014_02
-84.164,49.747,NAGAGAMI (AUT),6075543,ON,-18.1,0,NA,0.5,0,-41.3,0,NA,NA,NA,31.4,0,NA,88,6,NA,NA,NA,1009.4,0,2014_02
-81.39,48.557,TIMMINS CLIMATE,6078282,ON,-16.6,0,NA,1.9,0,-37.9,0,NA,NA,NA,4.1,2,NA,40,0,NA,NA,NA,968.8,0,2014_02
-81.377,48.571,TIMMINS A,6078286,ON,-16.4,0,NA,1.8,0,-37.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,962.4,0,2014_02
-78.267,45.533,ALGONQUIN PARK EAST GATE,6080192,ON,-10.5,18,NA,5.8,0,-31.8,18,NA,NA,NA,38,0,NA,56,6,NA,NA,NA,285.2,0,2014_02
-79.424,46.364,NORTH BAY A,6085701,ON,-13.6,0,NA,0.9,0,-33.7,0,32,1,NA,37,0,NA,50,6,NA,NA,NA,883.4,0,2014_02
-82.567,45.883,GORE BAY CLIMATE,6092920,ON,-12.7,0,NA,3,0,-30,0,NA,NA,NA,14.8,1,NA,62,5,NA,NA,NA,860,0,2014_02
-82.95,45.633,GREAT DUCK ISLAND (AUT),6093005,ON,-9.3,2,NA,2.3,1,-25,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,709.5,0,2014_02
-81.982,45.69,SANDFIELD,6097426,ON,-12.4,0,NA,3,0,-34,0,66,0,NA,69,0,NA,82,17,NA,NA,NA,852.5,0,2014_02
-76.113,45.186,APPLETON,6100285,ON,-9.6,2,NA,5,2,-30,2,13.4,2,NA,41.6,2,NA,NA,7,NA,NA,NA,718.3,0,2014_02
-75.748,44.635,BROCKVILLE CLIMATE,6100970,ON,-9.8,0,NA,6.1,0,-28.9,0,NA,NA,NA,68.2,0,NA,18,10,NA,NA,NA,777.2,0,2014_02
-75.667,44.6,BROCKVILLE PCC,6100971,ON,-8.6,0,-2.5,5.5,0,-27,0,52.6,0,135,81.4,0,127,0,11,NA,NA,NA,744,0,2014_02
-77.367,46.05,CHALK RIVER AECL,6101335,ON,-11,8,-1.8,3.5,8,-26.5,8,6.7,8,NA,14.5,8,NA,48,3,NA,NA,NA,580.7,0,2014_02
-74.749,45.016,CORNWALL,6101874,ON,-7.8,0,-1.3,6.5,0,-26,0,59.5,0,156,69.7,0,116,59,10,NA,NA,NA,723.2,0,2014_02
-76.253,45.032,DRUMMOND CENTRE,6102J13,ON,-9.5,0,-1,6,0,-31,0,42.6,0,120,61.8,0,121,43,11,NA,NA,NA,769.6,0,2014_02
-76.69,44.428,HARTINGTON IHD,6103367,ON,-8.5,0,-2.1,6.5,0,-26.5,0,60,0,188,99.8,0,159,78,13,NA,NA,NA,740.9,0,2014_02
